0	0	
1.59509e-07	3.8509e-07	
3.20211e-07	7.73057e-07	
4.81961e-07	1.16356e-06	
6.4405e-07	1.55488e-06	
8.06857e-07	1.94793e-06	
9.6963e-07	2.34089e-06	
1.13208e-06	2.73308e-06	
1.29477e-06	3.12584e-06	
1.45586e-06	3.51477e-06	
1.61644e-06	3.90244e-06	
1.77632e-06	4.28841e-06	
1.93352e-06	4.66793e-06	
2.09e-06	5.04572e-06	
2.24411e-06	5.41775e-06	
2.39549e-06	5.78323e-06	
2.54569e-06	6.14583e-06	
2.69139e-06	6.4976e-06	
2.8348e-06	6.84382e-06	
2.97587e-06	7.1844e-06	
3.1113e-06	7.51134e-06	
3.2446e-06	7.83317e-06	
3.37339e-06	8.14408e-06	
3.49712e-06	8.44279e-06	
3.61827e-06	8.73528e-06	
3.73237e-06	9.01075e-06	
3.84243e-06	9.27644e-06	
3.94869e-06	9.53297e-06	
4.04662e-06	9.7694e-06	
4.1411e-06	9.9975e-06	
4.22925e-06	1.02103e-05	
4.31024e-06	1.04058e-05	
4.38736e-06	1.0592e-05	
4.4554e-06	1.07563e-05	
4.51776e-06	1.09068e-05	
4.57511e-06	1.10453e-05	
4.62194e-06	1.11584e-05	
4.66412e-06	1.12602e-05	
4.69861e-06	1.13434e-05	
4.72426e-06	1.14054e-05	
4.74488e-06	1.14551e-05	
4.75499e-06	1.14796e-05	
4.75806e-06	1.1487e-05	
4.75514e-06	1.14799e-05	
4.74024e-06	1.1444e-05	
4.71964e-06	1.13942e-05	
4.69045e-06	1.13237e-05	
4.65122e-06	1.1229e-05	
4.60598e-06	1.11198e-05	
4.54964e-06	1.09838e-05	
4.48526e-06	1.08284e-05	
4.41417e-06	1.06567e-05	
4.33054e-06	1.04548e-05	
4.24036e-06	1.02371e-05	
4.14121e-06	9.99777e-06	
4.03157e-06	9.73307e-06	
3.91515e-06	9.45201e-06	
3.7878e-06	9.14456e-06	
3.65185e-06	8.81636e-06	
3.50871e-06	8.47078e-06	
3.35363e-06	8.09638e-06	
3.1914e-06	7.70471e-06	
3.02028e-06	7.29161e-06	
2.83895e-06	6.85384e-06	
2.65032e-06	6.39845e-06	
2.4517e-06	5.91894e-06	
2.2445e-06	5.4187e-06	
2.02981e-06	4.9004e-06	
1.80472e-06	4.35697e-06	
1.57211e-06	3.7954e-06	
1.33126e-06	3.21395e-06	
1.08149e-06	2.61094e-06	
8.24144e-07	1.98966e-06	
5.5849e-07	1.34831e-06	
2.84878e-07	6.87756e-07	
3.66452e-09	8.84692e-09	
-2.85155e-07	-6.88425e-07	
-5.81577e-07	-1.40405e-06	
-8.85223e-07	-2.13712e-06	
-1.19566e-06	-2.88658e-06	
-1.51367e-06	-3.65433e-06	
-1.83759e-06	-4.43634e-06	
-2.16813e-06	-5.23432e-06	
-2.50617e-06	-6.05043e-06	
-2.84821e-06	-6.87619e-06	
