5.93979e-12	-0.000135887	
8.67947e-12	-0.000198563	
1.02046e-11	-0.000233454	
1.01675e-11	-0.000232606	
8.44814e-12	-0.000193271	
5.208e-12	-0.000119145	
8.8333e-13	-2.02082e-05	
-3.88645e-12	8.89116e-05	
-8.33695e-12	0.000190727	
-1.17173e-11	0.000268061	
-1.33978e-11	0.000306505	
-1.29962e-11	0.000297319	
-1.04641e-11	0.00023939	
-6.0861e-12	0.000139234	
-4.77258e-13	1.09184e-05	
5.51251e-12	-0.000126112	
1.09262e-11	-0.000249963	
1.48494e-11	-0.000339714	
1.65785e-11	-0.000379272	
1.57146e-11	-0.000359509	
1.22753e-11	-0.000280826	
6.70453e-12	-0.000153382	
-2.00636e-13	4.59001e-06	
-7.37982e-12	0.000168831	
-1.36895e-11	0.00031318	
-1.80673e-11	0.000413332	
-1.97269e-11	0.0004513	
-1.82998e-11	0.000418652	
-1.38771e-11	0.000317471	
-7.05886e-12	0.000161488	
1.14922e-12	-2.62912e-05	
9.48509e-12	-0.000216994	
1.66108e-11	-0.000380012	
2.13484e-11	-0.000488395	
2.2838e-11	-0.000522473	
2.07323e-11	-0.0004743	
1.52527e-11	-0.000348942	
7.1469e-12	-0.000163502	
-2.36661e-12	5.41418e-05	
-1.18171e-11	0.000270344	
-1.96866e-11	0.000450378	
-2.46679e-11	0.000564336	
-2.58866e-11	0.000592217	
-2.30109e-11	0.000526429	
-1.63871e-11	0.000374893	
-6.96326e-12	0.000159301	
3.84892e-12	-8.80532e-05	
1.43615e-11	-0.000328552	
2.28977e-11	-0.000523839	
2.80261e-11	-0.000641163	
2.88444e-11	-0.000659885	
2.51151e-11	-0.000574567	
1.7283e-11	-0.00039539	
6.50159e-12	-0.000148739	
-5.59543e-12	0.000128009	
-1.71162e-11	0.000391573	
-2.62161e-11	0.000599756	
-3.14e-11	0.000718348	
-3.17165e-11	0.000725591	
-2.7016e-11	0.000618054	
-1.79273e-11	0.00041013	
-5.76614e-12	0.000131914	
7.59393e-12	-0.000173729	
2.00713e-11	-0.000459178	
2.96476e-11	-0.000678258	
3.4751e-11	-0.000795012	
3.44813e-11	-0.000788841	
2.87251e-11	-0.000657154	
1.82994e-11	-0.000418643	
4.75333e-12	-0.000108744	
-9.84487e-12	0.000225225	
-2.31956e-11	0.000530655	
-3.31729e-11	0.000758909	
-3.8092e-11	0.000871444	
-3.70952e-11	0.00084864	
-3.02238e-11	0.000691441	
-1.84128e-11	0.000421237	
-3.46027e-12	7.91618e-05	
1.23429e-11	-0.000282372	
2.64999e-11	-0.000606247	
3.67476e-11	-0.000840689	
4.14039e-11	-0.000947212	
3.95775e-11	-0.000905429	
3.14752e-11	-0.000720069	
1.82554e-11	-0.000417634	
1.89205e-12	-4.3285e-05	
-1.50673e-11	0.000344699	
-2.99705e-11	0.000685646	
-4.03883e-11	0.000923977	
-4.46272e-11	0.00102095	
-4.19129e-11	0.000958857	
-3.25002e-11	0.000743518	
-1.7808e-11	0.000407399	
-5.06437e-14	1.1586e-06	
1.80238e-11	-0.000412336	
3.35607e-11	-0.000767782	
4.40839e-11	-0.00100852	
4.7791e-11	-0.00109333	
4.40385e-11	-0.00100748	
3.3289e-11	-0.000761565	
1.7084e-11	-0.000390837	
-2.06475e-12	4.72359e-05	
-2.12044e-11	0.0004851	
-3.72907e-11	0.000853113	
-4.77605e-11	0.00109263	
-5.08817e-11	0.00116404	
-4.59892e-11	0.00105211	
-3.37911e-11	0.000773051	
-1.60815e-11	0.000367903	
4.44576e-12	-0.000101707	
2.45768e-11	-0.000562252	
4.115e-11	-0.000941405	
5.14556e-11	-0.00117717	
5.38215e-11	-0.00123129	
4.77545e-11	-0.0010925	
3.40379e-11	-0.000778698	
1.4779e-11	-0.000338106	
-7.09079e-12	0.000162219	
-2.81482e-11	0.000643957	
-4.50757e-11	0.00103121	
-5.51559e-11	0.00126182	
-5.66504e-11	0.00129601	
-4.92648e-11	0.00112705	
-3.40246e-11	0.000778393	
-1.3194e-11	0.000301843	
9.98706e-12	-0.000228478	
3.19179e-11	-0.000730197	
4.90939e-11	-0.00112314	
5.87846e-11	-0.00134484	
5.93583e-11	-0.00135796	
5.05569e-11	-0.00115661	
3.37035e-11	-0.000771048	
