0	0	
-1.60645e-07	-3.87832e-07	
-3.23501e-07	-7.81e-07	
-4.83976e-07	-1.16842e-06	
-6.37182e-07	-1.53829e-06	
-7.78272e-07	-1.87891e-06	
-9.03396e-07	-2.18099e-06	
-1.00699e-06	-2.43109e-06	
-1.08657e-06	-2.62321e-06	
-1.13753e-06	-2.74623e-06	
-1.15726e-06	-2.79388e-06	
-1.14339e-06	-2.76039e-06	
-1.09295e-06	-2.63862e-06	
-1.00584e-06	-2.42832e-06	
-8.79851e-07	-2.12415e-06	
-7.15935e-07	-1.72842e-06	
-5.14152e-07	-1.24127e-06	
-2.75681e-07	-6.65552e-07	
-2.5611e-09	-6.18303e-09	
3.02683e-07	7.3074e-07	
6.3709e-07	1.53807e-06	
9.96536e-07	2.40585e-06	
1.37684e-06	3.32398e-06	
1.77374e-06	4.28219e-06	
2.18021e-06	5.26349e-06	
2.59326e-06	6.26068e-06	
3.00362e-06	7.25139e-06	
3.40783e-06	8.22723e-06	
3.79854e-06	9.17048e-06	
4.16804e-06	1.00625e-05	
4.51395e-06	1.08976e-05	
4.82282e-06	1.16433e-05	
5.096e-06	1.23028e-05	
5.32287e-06	1.28505e-05	
5.4998e-06	1.32777e-05	
5.62355e-06	1.35765e-05	
5.68436e-06	1.37233e-05	
5.68579e-06	1.37267e-05	
5.61722e-06	1.35612e-05	
5.48212e-06	1.3235e-05	
5.27686e-06	1.27395e-05	
4.99929e-06	1.20694e-05	
4.65442e-06	1.12368e-05	
4.23558e-06	1.02256e-05	
3.75245e-06	9.05922e-06	
3.20353e-06	7.734e-06	
2.5944e-06	6.26342e-06	
1.93006e-06	4.65958e-06	
1.21445e-06	2.93195e-06	
4.55907e-07	1.10066e-06	
-3.397e-07	-8.20108e-07	
-1.16378e-06	-2.80962e-06	
-2.00862e-06	-4.84923e-06	
-2.86391e-06	-6.91408e-06	
-3.72337e-06	-8.98901e-06	
-4.57168e-06	-1.1037e-05	
-5.40496e-06	-1.30487e-05	
-6.20938e-06	-1.49908e-05	
-6.97586e-06	-1.68412e-05	
-7.69773e-06	-1.8584e-05	
-8.35734e-06	-2.01764e-05	
-8.95623e-06	-2.16222e-05	
-9.47484e-06	-2.28743e-05	
-9.91311e-06	-2.39324e-05	
-1.02615e-05	-2.47735e-05	
-1.05092e-05	-2.53715e-05	
-1.06613e-05	-2.57386e-05	
-1.06961e-05	-2.58227e-05	
-1.06267e-05	-2.56551e-05	
-1.04411e-05	-2.5207e-05	
-1.01406e-05	-2.44816e-05	
-9.72951e-06	-2.34891e-05	
-9.19839e-06	-2.22069e-05	
-8.56282e-06	-2.06725e-05	
-7.81549e-06	-1.88683e-05	
-6.96897e-06	-1.68246e-05	
-6.02757e-06	-1.45518e-05	
-4.99642e-06	-1.20624e-05	
-3.88965e-06	-9.39045e-06	
-2.71015e-06	-6.54287e-06	
-1.47451e-06	-3.55979e-06	
-1.91808e-07	-4.63065e-07	
1.12472e-06	2.71533e-06	
2.46293e-06	5.94603e-06	
3.80666e-06	9.19008e-06	
5.14606e-06	1.24237e-05	
6.46161e-06	1.55997e-05	
7.74319e-06	1.86937e-05	
8.97612e-06	2.16703e-05	
1.01416e-05	2.44839e-05	
1.12367e-05	2.71278e-05	
1.22313e-05	2.9529e-05	
1.31298e-05	3.16982e-05	
1.3911e-05	3.35841e-05	
1.45656e-05	3.51646e-05	
1.50922e-05	3.64359e-05	
1.54646e-05	3.73348e-05	
1.56974e-05	3.78968e-05	
1.57665e-05	3.80636e-05	
1.568e-05	3.78549e-05	
1.54339e-05	3.72608e-05	
1.50193e-05	3.62597e-05	
1.44533e-05	3.48934e-05	
1.37167e-05	3.31152e-05	
1.28342e-05	3.09845e-05	
1.18013e-05	2.84909e-05	
1.06277e-05	2.56575e-05	
9.32824e-06	2.25204e-05	
7.90273e-06	1.90789e-05	
6.37569e-06	1.53923e-05	
4.7523e-06	1.14731e-05	
3.05242e-06	7.36919e-06	
1.29048e-06	3.1155e-06	
-5.16214e-07	-1.24625e-06	
-2.35094e-06	-5.67567e-06	
-4.19231e-06	-1.01211e-05	
-6.02523e-06	-1.45462e-05	
-7.82862e-06	-1.89e-05	
-9.58214e-06	-2.31334e-05	
-1.12743e-05	-2.72187e-05	
-1.2872e-05	-3.10758e-05	
-1.43749e-05	-3.47042e-05	
-1.5751e-05	-3.80262e-05	
-1.69931e-05	-4.1025e-05	
-1.80874e-05	-4.3667e-05	
-1.90082e-05	-4.589e-05	
-1.9765e-05	-4.77169e-05	
-2.03185e-05	-4.90532e-05	
-2.0686e-05	-4.99406e-05	
-2.08478e-05	-5.03312e-05	
-2.07988e-05	-5.02129e-05	
-2.05501e-05	-4.96124e-05	
-2.00737e-05	-4.84623e-05	
-1.94015e-05	-4.68395e-05	
-1.85144e-05	-4.46978e-05	
-1.74312e-05	-4.20827e-05	
-1.61591e-05	-3.90116e-05	
-1.46979e-05	-3.54839e-05	
-1.30769e-05	-3.15706e-05	
-1.12902e-05	-2.7257e-05	
-9.37048e-06	-2.26224e-05	
-7.32684e-06	-1.76886e-05	
-5.17977e-06	-1.25051e-05	
-2.95225e-06	-7.12739e-06	
-6.61137e-07	-1.59613e-06	
1.66738e-06	4.02542e-06	
4.01159e-06	9.68484e-06	
6.34752e-06	1.53243e-05	
8.65375e-06	2.0892e-05	
1.08998e-05	2.63144e-05	
1.3074e-05	3.15635e-05	
1.51367e-05	3.65433e-05	
1.70813e-05	4.12379e-05	
1.88788e-05	4.55776e-05	
2.05065e-05	4.95073e-05	
2.19617e-05	5.30204e-05	
2.31966e-05	5.60017e-05	
2.42302e-05	5.8497e-05	
2.50239e-05	6.04133e-05	
2.55798e-05	6.17552e-05	
2.58926e-05	6.25103e-05	
2.59356e-05	6.26143e-05	
2.57368e-05	6.21343e-05	
2.52585e-05	6.09795e-05	
2.45325e-05	5.92269e-05	
2.35498e-05	5.68544e-05	
2.23141e-05	5.38712e-05	
2.08528e-05	5.03432e-05	
1.91464e-05	4.62235e-05	
1.72412e-05	4.16239e-05	
1.51336e-05	3.65358e-05	
1.28515e-05	3.10264e-05	
1.04169e-05	2.51486e-05	
7.8437e-06	1.89364e-05	
5.16715e-06	1.24746e-05	
2.40433e-06	5.80458e-06	
-4.1272e-07	-9.96395e-07	
-3.25832e-06	-7.86628e-06	
-6.10239e-06	-1.47325e-05	
-8.92234e-06	-2.15405e-05	
-1.16761e-05	-2.81887e-05	
-1.43514e-05	-3.46475e-05	
-1.69079e-05	-4.08194e-05	
-1.93242e-05	-4.66529e-05	
-2.15804e-05	-5.20997e-05	
-2.36321e-05	-5.7053e-05	
-2.54862e-05	-6.15291e-05	
-2.7088e-05	-6.53963e-05	
-2.84465e-05	-6.86761e-05	
-2.95349e-05	-7.13036e-05	
-3.03314e-05	-7.32266e-05	
-3.08528e-05	-7.44854e-05	
-3.10427e-05	-7.49438e-05	
-3.09454e-05	-7.47088e-05	
-3.05271e-05	-7.3699e-05	
-2.98013e-05	-7.19467e-05	
-2.87793e-05	-6.94794e-05	
-2.74422e-05	-6.62513e-05	
-2.58356e-05	-6.23727e-05	
-2.39375e-05	-5.77901e-05	
-2.17906e-05	-5.26072e-05	
-1.94037e-05	-4.68446e-05	
-1.67945e-05	-4.05455e-05	
-1.40014e-05	-3.38023e-05	
-1.10277e-05	-2.66233e-05	
-7.92313e-06	-1.91281e-05	
-4.70546e-06	-1.136e-05	
-1.41111e-06	-3.40671e-06	
1.9305e-06	4.66065e-06	
5.28318e-06	1.27547e-05	
8.61896e-06	2.0808e-05	
1.18958e-05	2.8719e-05	
1.50877e-05	3.6425e-05	
1.81611e-05	4.38448e-05	
2.10757e-05	5.08812e-05	
2.38225e-05	5.75125e-05	
2.63347e-05	6.35774e-05	
2.86239e-05	6.91042e-05	
3.06412e-05	7.39743e-05	
3.23709e-05	7.81502e-05	
3.38059e-05	8.16145e-05	
3.48945e-05	8.42427e-05	
3.56686e-05	8.61116e-05	
3.60721e-05	8.70857e-05	
3.61313e-05	8.72285e-05	
3.58322e-05	8.65064e-05	
3.51613e-05	8.48867e-05	
3.41573e-05	8.24628e-05	
3.27718e-05	7.9118e-05	
3.10694e-05	7.5008e-05	
2.9033e-05	7.00917e-05	
2.66897e-05	6.44345e-05	
2.40696e-05	5.8109e-05	
2.11706e-05	5.11103e-05	
1.80506e-05	4.35778e-05	
1.47121e-05	3.55182e-05	
1.12043e-05	2.70496e-05	
7.55488e-06	1.8239e-05	
3.79694e-06	9.16659e-06	
-2.85052e-08	-6.88174e-08	
-3.88647e-06	-9.38275e-06	
-7.73895e-06	-1.86834e-05	
-1.15451e-05	-2.78723e-05	
-1.52667e-05	-3.6857e-05	
-1.8874e-05	-4.55658e-05	
-2.23098e-05	-5.38605e-05	
-2.55663e-05	-6.17225e-05	
-2.85804e-05	-6.8999e-05	
-3.13417e-05	-7.56653e-05	
-3.38165e-05	-8.16401e-05	
-3.59613e-05	-8.68181e-05	
-3.77898e-05	-9.12324e-05	
-3.92233e-05	-9.46932e-05	
-4.03006e-05	-9.72941e-05	
-4.09762e-05	-9.8925e-05	
-4.12464e-05	-9.95773e-05	
-4.1126e-05	-9.92866e-05	
-4.05653e-05	-9.79329e-05	
-3.96238e-05	-9.566e-05	
-3.82588e-05	-9.23647e-05	
-3.65125e-05	-8.81487e-05	
-3.43931e-05	-8.30319e-05	
-3.19012e-05	-7.7016e-05	
-2.90935e-05	-7.02376e-05	
-2.59499e-05	-6.26484e-05	
-2.25397e-05	-5.44156e-05	
-1.88743e-05	-4.55663e-05	
-1.49924e-05	-3.61948e-05	
-1.09375e-05	-2.64053e-05	
-6.73615e-06	-1.62624e-05	
-2.44086e-06	-5.89272e-06	
1.91226e-06	4.61658e-06	
6.27781e-06	1.51559e-05	
1.06156e-05	2.56283e-05	
1.48736e-05	3.59079e-05	
1.90263e-05	4.59334e-05	
2.30039e-05	5.55362e-05	
2.67931e-05	6.46839e-05	
3.03394e-05	7.32456e-05	
3.36047e-05	8.11287e-05	
3.65769e-05	8.83042e-05	
3.91777e-05	9.45829e-05	
4.14338e-05	0.00010003	
4.32733e-05	0.00010447	
4.47039e-05	0.000107924	
4.57077e-05	0.000110348	
4.62429e-05	0.00011164	
4.63533e-05	0.000111906	
4.59655e-05	0.00011097	
4.51423e-05	0.000108983	
4.38569e-05	0.00010588	
4.21213e-05	0.000101689	
3.99751e-05	9.6508e-05	
3.73852e-05	9.02554e-05	
3.44314e-05	8.31245e-05	
3.10979e-05	7.50767e-05	
2.744e-05	6.62457e-05	
2.34876e-05	5.67039e-05	
1.92649e-05	4.65093e-05	
1.48345e-05	3.58135e-05	
1.02144e-05	2.46595e-05	
5.4693e-06	1.3204e-05	
6.35403e-07	1.53399e-06	
-4.2354e-06	-1.02251e-05	
-9.10012e-06	-2.19695e-05	
-1.38992e-05	-3.35554e-05	
-1.85994e-05	-4.49026e-05	
-2.31387e-05	-5.58615e-05	
-2.74798e-05	-6.63417e-05	
-3.15829e-05	-7.62474e-05	
-3.53823e-05	-8.542e-05	
-3.8879e-05	-9.38616e-05	
-4.19823e-05	-0.000101354	
-4.47071e-05	-0.000107932	
-4.70012e-05	-0.00011347	
-4.88336e-05	-0.000117894	
