0.989429	0	
0.9963	0	
0.963607	0	
0.892502	0	
0.786116	0	
0.648654	0	
0.485464	0	
0.303028	0	
0.108574	0	
-0.0898202	0	
-0.284104	0	
-0.466526	0	
-0.629206	0	
-0.76551	0	
-0.870003	0	
-0.938353	0	
-0.967116	0	
-0.955204	0	
-0.903448	0	
-0.813949	0	
-0.689623	0	
-0.536462	0	
-0.360955	0	
-0.170212	0	
0.027361	0	
0.223349	0	
0.409239	0	
0.576735	0	
0.71892	0	
0.82934	0	
0.902706	0	
0.936499	0	
0.928624	0	
0.879306	0	
0.791337	0	
0.667742	0	
0.514611	0	
0.338797	0	
0.147849	0	
-0.0492432	0	
-0.243626	0	
-0.42634	0	
-0.589228	0	
-0.724208	0	
-0.825933	0	
-0.888393	0	
-0.909883	0	
-0.888455	0	
-0.825606	0	
-0.724038	0	
-0.588458	0	
-0.425462	0	
-0.242522	0	
-0.0485693	0	
0.147232	0	
0.335492	0	
0.506947	0	
0.65358	0	
0.767884	0	
0.844604	0	
0.879701	0	
0.871528	0	
0.820564	0	
0.728944	0	
0.601768	0	
0.444572	0	
0.265927	0	
0.0742402	0	
-0.120527	0	
-0.30873	0	
-0.480645	0	
-0.628005	0	
-0.742381	0	
-0.818813	0	
-0.852998	0	
-0.842852	0	
-0.78962	0	
-0.695204	0	
-0.564997	0	
-0.405867	0	
-0.225688	0	
-0.0342767	0	
0.158385	0	
0.342029	0	
0.506978	0	
0.644623	0	
0.747092	0	
0.809195	0	
0.827849	0	
0.801641	0	
0.731828	0	
0.622711	0	
0.480085	0	
0.311409	0	
0.126217	0	
-0.0652592	0	
-0.252643	0	
-0.425307	0	
-0.57372	0	
-0.689735	0	
-0.766937	0	
-0.800699	0	
-0.789002	0	
-0.732883	0	
-0.635515	0	
-0.502361	0	
-0.340858	0	
-0.160335	0	
0.0287475	0	
0.215517	0	
0.389202	0	
0.539828	0	
0.658564	0	
0.738206	0	
0.774381	0	
0.765002	0	
0.71063	0	
0.614468	0	
0.48222	0	
0.321722	0	
0.142591	0	
-0.0445305	0	
-0.228267	0	
-0.397563	0	
-0.542188	0	
-0.653448	0	
-0.724565	0	
-0.75124	0	
-0.73186	0	
-0.667631	0	
-0.562547	0	
-0.423108	0	
-0.257956	0	
-0.0773853	0	
