0	0	
8.71097e-08	3.6082e-08	
2.09804e-07	8.69037e-08	
3.67492e-07	1.5222e-07	
5.59088e-07	2.31582e-07	
7.83613e-07	3.24583e-07	
1.04018e-06	4.30856e-07	
1.32771e-06	5.49954e-07	
1.64381e-06	6.80886e-07	
1.98733e-06	8.23177e-07	
2.35718e-06	9.76374e-07	
2.75184e-06	1.13985e-06	
3.16728e-06	1.31193e-06	
3.60264e-06	1.49226e-06	
4.05677e-06	1.68037e-06	
4.52777e-06	1.87546e-06	
5.00967e-06	2.07507e-06	
5.5025e-06	2.27921e-06	
6.00504e-06	2.48737e-06	
6.51516e-06	2.69867e-06	
7.02477e-06	2.90976e-06	
7.5353e-06	3.12122e-06	
8.04553e-06	3.33257e-06	
8.55315e-06	3.54283e-06	
9.04797e-06	3.74779e-06	
9.53326e-06	3.94881e-06	
1.00078e-05	4.14537e-06	
1.04692e-05	4.3365e-06	
1.09054e-05	4.51715e-06	
1.13217e-05	4.68961e-06	
1.1717e-05	4.85334e-06	
1.20889e-05	5.00738e-06	
1.24236e-05	5.14601e-06	
1.27289e-05	5.27249e-06	
1.30036e-05	5.38625e-06	
1.32454e-05	5.48643e-06	
1.34395e-05	5.56681e-06	
1.35959e-05	5.63161e-06	
1.37133e-05	5.68023e-06	
1.37898e-05	5.71192e-06	
1.381e-05	5.72028e-06	
1.3786e-05	5.71036e-06	
1.37164e-05	5.68153e-06	
1.35993e-05	5.633e-06	
1.34209e-05	5.5591e-06	
1.31934e-05	5.4649e-06	
1.29159e-05	5.34996e-06	
1.25865e-05	5.21352e-06	
1.21941e-05	5.05098e-06	
1.17503e-05	4.86713e-06	
1.12544e-05	4.66174e-06	
1.07051e-05	4.43419e-06	
1.00943e-05	4.1812e-06	
9.43232e-06	3.907e-06	
8.71916e-06	3.6116e-06	
7.95387e-06	3.2946e-06	
7.13218e-06	2.95424e-06	
6.26234e-06	2.59395e-06	
5.34494e-06	2.21395e-06	
4.37993e-06	1.81423e-06	
3.36685e-06	1.3946e-06	
2.31144e-06	9.57428e-07	
1.21484e-06	5.03203e-07	
7.8313e-08	3.24383e-08	
-1.09492e-06	-4.53529e-07	
-2.30205e-06	-9.53538e-07	
-3.54139e-06	-1.46689e-06	
-4.81004e-06	-1.99238e-06	
-6.10141e-06	-2.52729e-06	
-7.41593e-06	-3.07178e-06	
-8.75142e-06	-3.62496e-06	
-1.0103e-05	-4.18478e-06	
-1.14612e-05	-4.74739e-06	
-1.28299e-05	-5.31433e-06	
-1.42065e-05	-5.88454e-06	
-1.55838e-05	-6.45501e-06	
-1.69504e-05	-7.02109e-06	
-1.83134e-05	-7.58566e-06	
-1.96699e-05	-8.14756e-06	
-2.10101e-05	-8.70268e-06	
-2.23218e-05	-9.24599e-06	
-2.36149e-05	-9.78163e-06	
-2.48866e-05	-1.03084e-05	
-2.61241e-05	-1.0821e-05	
-2.73154e-05	-1.13144e-05	
-2.84732e-05	-1.1794e-05	
-2.95944e-05	-1.22584e-05	
-3.06637e-05	-1.27013e-05	
-3.16702e-05	-1.31182e-05	
-3.26287e-05	-1.35152e-05	
-3.35362e-05	-1.38911e-05	
-3.4375e-05	-1.42386e-05	
-3.51362e-05	-1.45539e-05	
-3.58362e-05	-1.48438e-05	
-3.64722e-05	-1.51073e-05	
-3.70244e-05	-1.5336e-05	
-3.74869e-05	-1.55276e-05	
-3.78768e-05	-1.56891e-05	
-3.81917e-05	-1.58195e-05	
-3.84104e-05	-1.59101e-05	
-3.85305e-05	-1.59598e-05	
-3.85692e-05	-1.59759e-05	
-3.85246e-05	-1.59574e-05	
-3.83747e-05	-1.58953e-05	
-3.8121e-05	-1.57902e-05	
-3.77802e-05	-1.56491e-05	
-3.7351e-05	-1.54713e-05	
-3.68115e-05	-1.52478e-05	
-3.6167e-05	-1.49809e-05	
-3.54331e-05	-1.46769e-05	
-3.46092e-05	-1.43356e-05	
-3.36747e-05	-1.39485e-05	
-3.26384e-05	-1.35192e-05	
-3.1514e-05	-1.30535e-05	
-3.03018e-05	-1.25514e-05	
-2.89838e-05	-1.20055e-05	
-2.75712e-05	-1.14204e-05	
-2.60759e-05	-1.0801e-05	
-2.44987e-05	-1.01477e-05	
-2.28258e-05	-9.45473e-06	
-2.10695e-05	-8.72727e-06	
-1.92396e-05	-7.96931e-06	
-1.73377e-05	-7.1815e-06	
-1.5355e-05	-6.36025e-06	
-1.3304e-05	-5.51071e-06	
-1.11921e-05	-4.63593e-06	
-9.02157e-06	-3.73685e-06	
-6.79014e-06	-2.81256e-06	
-4.50851e-06	-1.86748e-06	
-2.1819e-06	-9.0377e-07	
1.86834e-07	7.7389e-08	
2.59227e-06	1.07375e-06	
5.02732e-06	2.08238e-06	
7.4887e-06	3.10192e-06	
9.97303e-06	4.13096e-06	
1.24664e-05	5.16373e-06	
1.49671e-05	6.19955e-06	
1.74734e-05	7.2377e-06	
1.99816e-05	8.27663e-06	
2.24686e-05	9.30676e-06	
2.49398e-05	1.03304e-05	
2.73947e-05	1.13472e-05	
2.98291e-05	1.23556e-05	
3.22107e-05	1.33421e-05	
3.45535e-05	1.43125e-05	
3.68576e-05	1.52669e-05	
3.91186e-05	1.62034e-05	
4.12951e-05	1.71049e-05	
4.34107e-05	1.79813e-05	
4.54656e-05	1.88324e-05	
4.74556e-05	1.96567e-05	
