-8.57037e-07	-2.06907e-06	
3.525e-06	8.51011e-06	
8.25095e-06	1.99196e-05	
1.3309e-05	3.21307e-05	
1.86858e-05	4.51115e-05	
2.43602e-05	5.88108e-05	
3.03066e-05	7.31666e-05	
3.6514e-05	8.81525e-05	
4.29625e-05	0.000103721	
4.96317e-05	0.000119822	
5.64985e-05	0.000136399	
6.34967e-05	0.000153295	
7.06348e-05	0.000170528	
7.78868e-05	0.000188036	
8.52267e-05	0.000205756	
9.26282e-05	0.000223624	
0.000100013	0.000241453	
0.000107367	0.000259207	
0.000114682	0.000276866	
0.000121929	0.000294362	
0.000129077	0.000311621	
0.000136071	0.000328504	
0.000142823	0.000344806	
0.000149373	0.000360618	
0.00015569	0.000375868	
0.000161743	0.000390482	
0.000167502	0.000404386	
0.000172827	0.000417242	
0.000177773	0.000429182	
0.000182327	0.000440178	
0.000186463	0.000450163	
0.000190153	0.000459071	
0.000193305	0.000466679	
0.000195879	0.000472894	
0.000197927	0.000477839	
0.000199427	0.00048146	
0.000200357	0.000483705	
0.000200688	0.000484505	
0.000200275	0.000483507	
0.000199237	0.000481001	
0.000197561	0.000476956	
0.000195235	0.000471339	
0.000192246	0.000464123	
0.000188497	0.000455071	
0.000184026	0.000444278	
0.000178879	0.000431853	
0.000173054	0.00041779	
0.00016655	0.000402089	
0.000159336	0.000384672	
0.000151368	0.000365435	
0.000142745	0.000344616	
0.000133475	0.000322237	
0.000123569	0.000298322	
0.000113035	0.000272892	
0.000101829	0.000245836	
9.00354e-05	0.000217365	
7.76894e-05	0.000187559	
6.481e-05	0.000156465	
5.14177e-05	0.000124134	
3.75274e-05	9.05992e-05	
2.31816e-05	5.59655e-05	
8.43368e-06	2.03607e-05	
-6.68841e-06	-1.61473e-05	
-2.21538e-05	-5.34841e-05	
-3.79252e-05	-9.15596e-05	
-5.39269e-05	-0.000130191	
-7.01317e-05	-0.000169313	
-8.65048e-05	-0.000208841	
-0.000103007	-0.000248681	
-0.000119596	-0.00028873	
-0.000136163	-0.000328728	
-0.000152669	-0.000368577	
-0.000169106	-0.000408258	
-0.000185427	-0.000447662	
-0.000201588	-0.000486678	
-0.000217504	-0.000525102	
-0.000233027	-0.000562578	
-0.000248228	-0.000599275	
-0.000263059	-0.000635081	
-0.000277475	-0.000669884	
-0.00029143	-0.000703575	
-0.000304688	-0.000735583	
-0.000317342	-0.000766133	
-0.000329382	-0.0007952	
-0.000340765	-0.000822681	
-0.00035145	-0.000848477	
-0.000361278	-0.000872204	
-0.000370171	-0.000893673	
-0.000378234	-0.00091314	
-0.000385433	-0.000930519	
-0.000391734	-0.00094573	
-0.000397092	-0.000958667	
-0.000401208	-0.000968603	
-0.000404329	-0.000976137	
-0.00040643	-0.00098121	
-0.00040749	-0.000983768	
-0.000407487	-0.000983762	
-0.000406213	-0.000980686	
-0.000403737	-0.000974708	
-0.000400155	-0.000966061	
-0.000395459	-0.000954725	
-0.000389643	-0.000940683	
-0.000382633	-0.000923758	
-0.000374288	-0.000903613	
-0.000364835	-0.000880791	
-0.000354276	-0.000855298	
-0.000342617	-0.000827151	
-0.00032987	-0.000796377	
-0.000315858	-0.000762549	
-0.000300777	-0.00072614	
-0.000284683	-0.000687286	
-0.0002676	-0.000646044	
-0.000249554	-0.000602478	
-0.000230503	-0.000556483	
-0.000210483	-0.000508151	
-0.000189628	-0.000457802	
-0.000167976	-0.00040553	
-0.000145569	-0.000351435	
-0.000122446	-0.000295612	
-9.85957e-05	-0.000238031	
-7.41618e-05	-0.000179043	
-4.91974e-05	-0.000118773	
-2.37554e-05	-5.73508e-05	
2.1102e-06	5.09447e-06	
2.83246e-05	6.83817e-05	
5.48097e-05	0.000132322	
8.15021e-05	0.000196764	
0.000108341	0.000261559	
0.000135264	0.000326558	
0.000162179	0.000391535	
0.000188938	0.000456136	
0.000215545	0.000520372	
0.000241937	0.000584087	
0.000268047	0.000647122	
0.000293807	0.000709314	
0.000318969	0.000770059	
0.000343572	0.000829457	
0.000367592	0.000887446	
0.000390964	0.000943871	
0.000413623	0.000998575	
0.000435381	0.0010511	
0.000456093	0.00110111	
