-3.83686e-09	0.0877771	
-3.96212e-09	0.0906427	
-4.08938e-09	0.0935541	
-4.21664e-09	0.0964655	
-4.3416e-09	0.0993243	
-4.46838e-09	0.102225	
-4.59262e-09	0.105067	
-4.71616e-09	0.107893	
-4.84132e-09	0.110757	
-4.96104e-09	0.113495	
-5.082e-09	0.116263	
-5.20207e-09	0.119009	
-5.31806e-09	0.121663	
-5.43526e-09	0.124344	
-5.54858e-09	0.126937	
-5.6599e-09	0.129484	
-5.77223e-09	0.132053	
-5.87733e-09	0.134458	
-5.98281e-09	0.136871	
-6.08656e-09	0.139244	
-6.18449e-09	0.141485	
-6.28298e-09	0.143738	
-6.37634e-09	0.145874	
-6.46638e-09	0.147933	
-6.55675e-09	0.150001	
-6.63834e-09	0.151868	
-6.71938e-09	0.153722	
-6.79796e-09	0.155519	
-6.86905e-09	0.157146	
-6.94003e-09	0.15877	
-7.00487e-09	0.160253	
-7.0651e-09	0.161631	
-7.12499e-09	0.163001	
-7.17492e-09	0.164143	
-7.22332e-09	0.16525	
-7.26864e-09	0.166287	
-7.30504e-09	0.16712	
-7.34066e-09	0.167935	
-7.36938e-09	0.168592	
-7.39236e-09	0.169118	
-7.41433e-09	0.16962	
-7.42553e-09	0.169877	
-7.43428e-09	0.170077	
-7.43948e-09	0.170196	
-7.43467e-09	0.170086	
-7.42844e-09	0.169943	
-7.41488e-09	0.169633	
-7.39464e-09	0.16917	
-7.37279e-09	0.16867	
-7.33984e-09	0.167916	
-7.30359e-09	0.167087	
-7.2635e-09	0.16617	
-7.21274e-09	0.165009	
-7.15998e-09	0.163802	
-7.0998e-09	0.162425	
-7.03238e-09	0.160882	
-6.96276e-09	0.15929	
-6.88222e-09	0.157447	
-6.79767e-09	0.155513	
-6.7091e-09	0.153487	
-6.60979e-09	0.151215	
-6.50795e-09	0.148885	
-6.39887e-09	0.146389	
-6.2823e-09	0.143723	
-6.16304e-09	0.140994	
-6.03364e-09	0.138034	
-5.89977e-09	0.134971	
-5.76184e-09	0.131816	
-5.61369e-09	0.128427	
-5.4626e-09	0.12497	
-5.30479e-09	0.12136	
-5.13972e-09	0.117583	
-4.97157e-09	0.113737	
