-0.0602454	-0.0602454	
-0.075135	-0.075135	
-0.0785477	-0.0785477	
-0.0695086	-0.0695086	
-0.0491535	-0.0491535	
-0.02035	-0.02035	
0.0125707	0.0125707	
0.0444646	0.0444646	
0.0702355	0.0702355	
0.0855425	0.0855425	
0.0877195	0.0877195	
0.0760271	0.0760271	
0.0518939	0.0518939	
0.0188877	0.0188877	
-0.0180165	-0.0180165	
-0.0530244	-0.0530244	
-0.0805519	-0.0805519	
-0.0960191	-0.0960191	
-0.0965986	-0.0965986	
-0.0819104	-0.0819104	
-0.0538679	-0.0538679	
-0.0165691	-0.0165691	
0.0242491	0.0242491	
0.0622154	0.0622154	
0.0911873	0.0911873	
0.106425	0.106425	
0.105161	0.105161	
0.0871638	0.0871638	
0.0549953	0.0549953	
0.013392	0.013392	
-0.0312565	-0.0312565	
-0.0719419	-0.0719419	
-0.10213	-0.10213	
-0.116757	-0.116757	
-0.113268	-0.113268	
-0.0917788	-0.0917788	
-0.0552968	-0.0552968	
-0.00934067	-0.00934067	
0.0390325	0.0390325	
0.0821911	0.0821911	
0.113244	0.113244	
0.127004	0.127004	
0.120915	0.120915	
0.0956477	0.0956477	
0.0547618	0.0547618	
0.00444022	0.00444022	
-0.0475245	-0.0475245	
-0.0929578	-0.0929578	
-0.124512	-0.124512	
-0.137024	-0.137024	
-0.128105	-0.128105	
-0.0987635	-0.0987635	
-0.0533448	-0.0533448	
0.00131759	0.00131759	
0.0567139	0.0567139	
0.104141	0.104141	
0.135936	0.135936	
0.146783	0.146783	
0.134706	0.134706	
0.10114	0.10114	
0.0510427	0.0510427	
-0.00791385	-0.00791385	
-0.0665904	-0.0665904	
-0.115695	-0.115695	
-0.147388	-0.147388	
-0.156304	-0.156304	
-0.140685	-0.140685	
-0.102692	-0.102692	
-0.0478731	-0.0478731	
0.0153364	0.0153364	
0.0771059	0.0771059	
0.127642	0.127642	
0.158799	0.158799	
0.165455	0.165455	
0.146074	0.146074	
0.103378	0.103378	
0.0438015	0.0438015	
-0.023575	-0.023575	
-0.0881885	-0.0881885	
-0.13988	-0.13988	
-0.170216	-0.170216	
-0.174151	-0.174151	
-0.150772	-0.150772	
-0.103255	-0.103255	
-0.0388214	-0.0388214	
0.0326097	0.0326097	
0.0998756	0.0998756	
0.152303	0.152303	
0.181518	0.181518	
0.182462	0.182462	
0.154687	0.154687	
0.102241	0.102241	
0.0329597	0.0329597	
-0.0423982	-0.0423982	
-0.112089	-0.112089	
-0.164981	-0.164981	
-0.192571	-0.192571	
-0.190277	-0.190277	
-0.157903	-0.157903	
-0.100295	-0.100295	
-0.0261984	-0.0261984	
0.0529493	0.0529493	
0.124726	0.124726	
0.177816	0.177816	
0.203472	0.203472	
0.19744	0.19744	
0.160341	0.160341	
0.0974686	0.0974686	
0.0185526	0.0185526	
-0.0642248	-0.0642248	
-0.137844	-0.137844	
-0.190635	-0.190635	
-0.21413	-0.21413	
-0.204081	-0.204081	
-0.161858	-0.161858	
-0.0937364	-0.0937364	
-0.0100332	-0.0100332	
0.0761564	0.0761564	
0.151386	0.151386	
0.203555	0.203555	
0.224317	0.224317	
0.210117	0.210117	
0.162577	0.162577	
0.0890108	0.0890108	
0.000654367	0.000654367	
-0.0887541	-0.0887541	
-0.165171	-0.165171	
-0.216509	-0.216509	
-0.234198	-0.234198	
-0.215318	-0.215318	
-0.162462	-0.162462	
-0.083383	-0.083383	
0.00956985	0.00956985	
0.102017	0.102017	
0.179295	0.179295	
0.229218	0.229218	
0.243719	0.243719	
0.219863	0.219863	
0.161301	0.161301	
0.0768375	0.0768375	
-0.0206175	-0.0206175	
-0.115768	-0.115768	
-0.193744	-0.193744	
-0.241871	-0.241871	
-0.252544	-0.252544	
-0.22372	-0.22372	
-0.159282	-0.159282	
-0.0692746	-0.0692746	
0.0324839	0.0324839	
0.130093	0.130093	
0.2082	0.2082	
0.254424	0.254424	
0.260913	0.260913	
0.226572	0.226572	
0.156358	0.156358	
0.0608194	0.0608194	
-0.0451018	-0.0451018	
-0.144968	-0.144968	
-0.222865	-0.222865	
-0.266522	-0.266522	
-0.268786	-0.268786	
-0.228656	-0.228656	
-0.152352	-0.152352	
-0.0514342	-0.0514342	
0.0584829	0.0584829	
0.160183	0.160183	
0.237692	0.237692	
0.278383	0.278383	
0.275809	0.275809	
0.229941	0.229941	
0.147412	0.147412	
0.0411028	0.0411028	
-0.0725995	-0.0725995	
-0.175833	-0.175833	
-0.252376	-0.252376	
-0.289989	-0.289989	
-0.282205	-0.282205	
-0.230158	-0.230158	
-0.141533	-0.141533	
-0.0298679	-0.0298679	
0.0873742	0.0873742	
0.191906	0.191906	
0.267061	0.267061	
0.30099	0.30099	
0.28796	0.28796	
0.229464	0.229464	
0.13457	0.13457	
0.0177508	0.0177508	
-0.102784	-0.102784	
-0.20818	-0.20818	
-0.281755	-0.281755	
-0.311543	-0.311543	
-0.292774	-0.292774	
-0.227893	-0.227893	
-0.126623	-0.126623	
-0.00474566	-0.00474566	
0.118861	0.118861	
0.224693	0.224693	
0.296151	0.296151	
0.32168	0.32168	
0.296768	0.296768	
0.225203	0.225203	
0.117717	0.117717	
-0.00910387	-0.00910387	
-0.135446	-0.135446	
-0.241498	-0.241498	
-0.31033	-0.31033	
-0.331089	-0.331089	
-0.300005	-0.300005	
-0.221508	-0.221508	
-0.107745	-0.107745	
