-0.706661	-0.706661	
-0.703678	-0.703678	
-0.698811	-0.698811	
-0.691648	-0.691648	
-0.682623	-0.682623	
-0.671759	-0.671759	
-0.659083	-0.659083	
-0.644625	-0.644625	
-0.628403	-0.628403	
-0.610309	-0.610309	
-0.590353	-0.590353	
-0.568808	-0.568808	
-0.545721	-0.545721	
-0.521134	-0.521134	
-0.495108	-0.495108	
-0.467732	-0.467732	
-0.438929	-0.438929	
-0.40883	-0.40883	
-0.377607	-0.377607	
-0.345375	-0.345375	
-0.312206	-0.312206	
-0.278185	-0.278185	
-0.243434	-0.243434	
-0.208027	-0.208027	
-0.171964	-0.171964	
-0.135496	-0.135496	
-0.0986928	-0.0986928	
-0.0616957	-0.0616957	
-0.0245945	-0.0245945	
0.0125058	0.0125058	
0.049467	0.049467	
0.0862065	0.0862065	
0.122629	0.122629	
0.158513	0.158513	
0.193838	0.193838	
0.22845	0.22845	
0.262275	0.262275	
0.295193	0.295193	
0.32709	0.32709	
0.35789	0.35789	
0.387504	0.387504	
0.415798	0.415798	
0.442647	0.442647	
0.467898	0.467898	
0.491591	0.491591	
0.513618	0.513618	
0.533927	0.533927	
0.552439	0.552439	
0.569088	0.569088	
0.583832	0.583832	
0.596618	0.596618	
0.607388	0.607388	
0.616119	0.616119	
0.622763	0.622763	
0.627181	0.627181	
0.629416	0.629416	
0.629521	0.629521	
0.627493	0.627493	
0.623336	0.623336	
0.61706	0.61706	
0.608687	0.608687	
0.598239	0.598239	
0.585752	0.585752	
0.571267	0.571267	
0.554828	0.554828	
0.536503	0.536503	
0.51634	0.51634	
0.494399	0.494399	
0.470783	0.470783	
0.445538	0.445538	
0.418756	0.418756	
0.390489	0.390489	
0.360933	0.360933	
0.33017	0.33017	
0.298282	0.298282	
0.265427	0.265427	
0.231687	0.231687	
0.197217	0.197217	
0.162113	0.162113	
0.126527	0.126527	
0.0905723	0.0905723	
0.0543943	0.0543943	
0.0181366	0.0181366	
-0.0180989	-0.0180989	
-0.0541592	-0.0541592	
-0.0899063	-0.0899063	
-0.125212	-0.125212	
-0.159932	-0.159932	
-0.193949	-0.193949	
-0.227104	-0.227104	
-0.259302	-0.259302	
-0.290419	-0.290419	
