0.0178016	0	
0.015217	0	
0.0125309	0	
0.00974408	0	
0.00686377	0	
0.00387911	0	
0.000802724	0	
-0.00236311	0	
-0.00561987	0	
-0.00896464	0	
-0.0123949	0	
-0.0159164	0	
-0.0194996	0	
-0.0231731	0	
-0.0269142	0	
-0.0307302	0	
-0.0346227	0	
-0.0385575	0	
-0.0425804	0	
-0.0466309	0	
-0.050756	0	
-0.0549292	0	
-0.0591405	0	
-0.063429	0	
-0.0676994	0	
-0.0720516	0	
-0.0764044	0	
-0.0807987	0	
-0.0852298	0	
-0.0896372	0	
-0.0941206	0	
-0.098539	0	
-0.103016	0	
-0.107472	0	
-0.111914	0	
-0.116397	0	
-0.120782	0	
-0.125231	0	
-0.129589	0	
-0.133958	0	
-0.138301	0	
-0.142558	0	
-0.146871	0	
-0.151001	0	
-0.155179	0	
-0.159251	0	
-0.163264	0	
-0.167266	0	
-0.171096	0	
-0.174969	0	
-0.178638	0	
-0.182294	0	
-0.18585	0	
-0.189269	0	
-0.1927	0	
-0.195861	0	
-0.199048	0	
-0.202035	0	
-0.204934	0	
-0.207755	0	
-0.210348	0	
-0.212955	0	
-0.215255	0	
-0.21753	0	
-0.219625	0	
-0.22155	0	
-0.223429	0	
-0.224986	0	
-0.226541	0	
-0.22781	0	
-0.228976	0	
-0.229996	0	
-0.23076	0	
-0.23151	0	
-0.231869	0	
-0.2322	0	
-0.232281	0	
-0.232179	0	
-0.231973	0	
-0.231434	0	
-0.230864	0	
-0.229946	0	
-0.228923	0	
-0.227699	0	
-0.226224	0	
-0.224687	0	
-0.22275	0	
-0.220766	0	
-0.218495	0	
-0.216051	0	
-0.213457	0	
-0.210553	0	
-0.207593	0	
-0.204263	0	
-0.200837	0	
-0.197184	0	
-0.193307	0	
-0.189326	0	
-0.184998	0	
-0.180601	0	
-0.175919	0	
-0.171088	0	
-0.166085	0	
-0.160823	0	
-0.155485	0	
-0.149827	0	
-0.144082	0	
-0.138117	0	
-0.13197	0	
-0.125701	0	
-0.119186	0	
-0.112587	0	
-0.105753	0	
-0.098799	0	
-0.0916877	0	
-0.0843949	0	
-0.0770086	0	
-0.0694185	0	
-0.061739	0	
-0.0539001	0	
-0.0459346	0	
-0.0378624	0	
-0.0296569	0	
-0.0213601	0	
-0.0129344	0	
-0.00441241	0	
0.00419724	0	
0.0128945	0	
0.0216794	0	
0.0305256	0	
0.0394631	0	
0.0484471	0	
0.0575056	0	
0.0666151	0	
0.0757403	0	
0.0849551	0	
0.0941309	0	
0.10339	0	
0.112629	0	
0.121877	0	
0.13117	0	
0.140383	0	
0.14968	0	
0.158851	0	
0.168054	0	
0.177218	0	
0.186295	0	
0.19544	0	
0.204358	0	
0.213353	0	
0.222184	0	
0.23096	0	
0.239706	0	
0.248239	0	
0.256841	0	
0.265128	0	
0.273428	0	
0.281568	0	
0.289541	0	
0.29752	0	
0.305115	0	
0.312766	0	
0.320097	0	
0.32734	0	
0.334444	0	
0.341231	0	
0.348064	0	
0.354391	0	
0.360735	0	
0.366778	0	
0.372602	0	
0.378346	0	
0.383611	0	
0.388907	0	
0.393718	0	
0.398428	0	
0.402885	0	
0.406974	0	
0.411062	0	
0.41451	0	
0.417972	0	
0.420999	0	
0.423789	0	
0.426404	0	
0.428502	0	
0.430603	0	
0.432082	0	
0.433468	0	
0.434499	0	
0.435156	0	
0.435729	0	
0.435643	0	
0.435543	0	
0.434909	0	
0.434055	0	
0.43294	0	
0.43132	0	
0.429676	0	
0.427332	0	
0.424921	0	
0.422079	0	
0.418895	0	
0.415552	0	
0.411607	0	
0.407621	0	
0.403057	0	
0.398309	0	
0.393243	0	
0.387736	0	
0.382163	0	
0.375925	0	
0.369631	0	
0.362886	0	
0.355859	0	
0.348626	0	
0.340903	0	
0.333114	0	
0.324775	0	
0.316293	0	
0.307497	0	
0.298367	0	
0.289119	0	
0.279363	0	
0.269531	0	
0.2593	0	
0.248861	0	
0.238215	0	
0.227227	0	
0.216157	0	
0.204657	0	
0.193052	0	
0.181195	0	
0.169121	0	
0.156912	0	
0.144388	0	
0.131776	0	
0.118917	0	
0.105926	0	
0.0927751	0	
0.0794286	0	
0.06599	0	
0.0523657	0	
0.0386502	0	
0.0248083	0	
0.0108543	0	
-0.00319473	0	
-0.0173461	0	
-0.0315893	0	
-0.0458643	0	
-0.060221	0	
-0.074622	0	
-0.0890622	0	
-0.103576	0	
-0.118014	0	
-0.132542	0	
-0.147008	0	
-0.1615	0	
-0.175984	0	
-0.190354	0	
-0.20481	0	
-0.219033	0	
-0.233318	0	
-0.247475	0	
-0.261543	0	
-0.275615	0	
-0.289379	0	
-0.303221	0	
-0.316756	0	
-0.330259	0	
-0.343611	0	
-0.35669	0	
-0.369835	0	
-0.382457	0	
-0.395148	0	
-0.407486	0	
-0.419637	0	
-0.431683	0	
-0.443252	0	
-0.454881	0	
-0.465932	0	
-0.476931	0	
-0.487607	0	
-0.497906	0	
-0.508186	0	
-0.517754	0	
-0.527369	0	
-0.53641	0	
-0.545227	0	
-0.553802	0	
-0.561792	0	
-0.569819	0	
-0.576998	0	
-0.584141	0	
-0.590788	0	
-0.59702	0	
-0.603119	0	
-0.608398	0	
-0.613696	0	
-0.618228	0	
-0.622543	0	
-0.626472	0	
-0.629778	0	
-0.63309	0	
-0.635362	0	
-0.637637	0	
-0.639261	0	
-0.640479	0	
-0.641448	0	
-0.641595	0	
-0.641734	0	
-0.640961	0	
-0.640011	0	
-0.638558	0	
-0.636519	0	
-0.634379	0	
-0.631248	0	
-0.628091	0	
-0.624185	0	
-0.619928	0	
-0.615328	0	
-0.609989	0	
-0.604614	0	
-0.598272	0	
-0.59181	0	
-0.584787	0	
-0.57727	0	
-0.569562	0	
-0.560995	0	
-0.552376	0	
-0.543015	0	
-0.533386	0	
-0.523365	0	
-0.512737	0	
-0.502047	0	
-0.490481	0	
-0.478845	0	
-0.466666	0	
-0.454112	0	
-0.441322	0	
-0.427879	0	
-0.414364	0	
-0.400214	0	
-0.385882	0	
-0.371182	0	
-0.356055	0	
-0.34081	0	
-0.324973	0	
-0.309054	0	
-0.292698	0	
-0.276093	0	
-0.259278	0	
-0.242083	0	
-0.224802	0	
-0.207096	0	
-0.189271	0	
-0.171189	0	
-0.152869	0	
-0.134429	0	
-0.11572	0	
-0.0969208	0	
-0.0779007	0	
-0.0587479	0	
-0.0394819	0	
-0.0200877	0	
-0.000601835	0	
0.018995	0	
0.0386839	0	
0.0584064	0	
0.0781822	0	
0.0980154	0	
0.117818	0	
0.137712	0	
0.157517	0	
0.177376	0	
0.197176	0	
0.216882	0	
0.236652	0	
0.256162	0	
0.275759	0	
0.295113	0	
0.314394	0	
0.333606	0	
0.352529	0	
0.371533	0	
0.390042	0	
0.408572	0	
0.426827	0	
0.444837	0	
0.462816	0	
0.480198	0	
0.497651	0	
0.514553	0	
0.531317	0	
0.547826	0	
0.563843	0	
0.579924	0	
0.595112	0	
0.610343	0	
0.625033	0	
0.639373	0	
0.653539	0	
0.6669	0	
0.680311	0	
0.692849	0	
0.705239	0	
0.717152	0	
0.728442	0	
0.739706	0	
0.749855	0	
0.76004	0	
0.769418	0	
0.778414	0	
0.787069	0	
0.794818	0	
0.802592	0	
0.809198	0	
0.815692	0	
0.821505	0	
0.826674	0	
0.831679	0	
0.835501	0	
0.839331	0	
0.842131	0	
0.84458	0	
0.846527	0	
0.847576	0	
0.848623	0	
0.848296	0	
0.847925	0	
0.846719	0	
0.844923	0	
0.842827	0	
0.839599	0	
0.83635	0	
0.831952	0	
0.827279	0	
0.821984	0	
0.815884	0	
0.809687	0	
0.802189	0	
0.794654	0	
0.786206	0	
0.777272	0	
0.767945	0	
0.757659	0	
0.747327	0	
0.735844	0	
0.724179	0	
0.71185	0	
0.698874	0	
0.685704	0	
0.67149	0	
0.657215	0	
0.64207	0	
0.626572	0	
0.610654	0	
0.59402	0	
0.577317	0	
0.559602	0	
0.541784	0	
0.523388	0	
0.504556	0	
0.485484	0	
0.465668	0	
0.445773	0	
0.425221	0	
0.404454	0	
0.383327	0	
0.361746	0	
0.340055	0	
0.317718	0	
0.295294	0	
0.272486	0	
0.249434	0	
0.226184	0	
0.202547	0	
0.178821	0	
0.154767	0	
0.130592	0	
0.106216	0	
0.0816395	0	
0.0569627	0	
0.0321282	0	
0.00720213	0	
-0.0178162	0	
-0.0429264	0	
-0.0681026	0	
-0.0933218	0	
-0.118632	0	
-0.14382	0	
-0.16909	0	
-0.194293	0	
-0.21947	0	
-0.244656	0	
-0.269589	0	
-0.294611	0	
-0.31934	0	
-0.344063	0	
-0.368614	0	
-0.392892	0	
-0.41723	0	
-0.440987	0	
-0.464825	0	
-0.48825	0	
-0.511487	0	
-0.534567	0	
-0.557064	0	
-0.579636	0	
-0.601454	0	
-0.623231	0	
-0.644552	0	
-0.6654	0	
-0.686202	0	
