-0.00194093	-0.00080396	
-0.00109754	-0.000454617	
-0.000129978	-5.38386e-05	
0.000921985	0.000381899	
0.00200937	0.000832308	
0.00308025	0.00127588	
0.00408106	0.00169043	
0.00495134	0.00205091	
0.00564513	0.00233829	
0.00611632	0.00253346	
0.00632237	0.00261881	
0.00624478	0.00258667	
0.00586791	0.00243057	
0.0051908	0.0021501	
0.00423497	0.00175418	
0.00302787	0.00125419	
0.00161511	0.000669001	
5.54694e-05	2.29762e-05	
-0.00158548	-0.000656728	
-0.00323219	-0.00133882	
-0.00480991	-0.00199233	
-0.00623454	-0.00258243	
-0.00743752	-0.00308072	
-0.00835398	-0.00346033	
-0.00891811	-0.003694	
-0.00909986	-0.00376929	
-0.00887221	-0.00367499	
-0.00822222	-0.00340575	
-0.00717325	-0.00297126	
-0.00575306	-0.00238299	
-0.00401332	-0.00166237	
-0.00202569	-0.000839068	
0.00012885	5.33713e-05	
0.00235553	0.000975694	
0.00455583	0.00188709	
0.00662311	0.00274338	
0.00846059	0.00350449	
0.00997966	0.00413371	
0.0110869	0.00459234	
0.0117303	0.00485886	
0.0118654	0.0049148	
0.0114567	0.00474551	
0.0105208	0.00435786	
0.00907944	0.00376083	
0.00717767	0.00297309	
0.004898	0.00202882	
0.00232745	0.000964061	
-0.000422591	-0.000175043	
-0.00323315	-0.00133921	
-0.00597509	-0.00247496	
-0.00852266	-0.0035302	
-0.0107592	-0.00445662	
-0.0125633	-0.0052039	
-0.0138505	-0.00573705	
-0.0145529	-0.006028	
-0.0146039	-0.00604914	
-0.0140042	-0.00580073	
-0.0127606	-0.00528561	
-0.0109022	-0.00451585	
-0.00851174	-0.00352568	
-0.00567921	-0.0023524	
-0.00252028	-0.00104393	
0.000826142	0.000342199	
0.00421413	0.00174555	
0.00749054	0.00310268	
0.010509	0.00435299	
0.0131181	0.0054337	
0.0151962	0.00629447	
0.0166447	0.00689445	
0.017365	0.00719282	
0.0173254	0.00717642	
0.0165137	0.00684018	
0.0149283	0.00618351	
0.0126474	0.00523873	
0.00975181	0.00403933	
0.00635377	0.00263182	
0.00260398	0.0010786	
-0.00133874	-0.000554523	
-0.00529967	-0.0021952	
-0.00910378	-0.00377091	
-0.0125716	-0.00520731	
-0.0155413	-0.00643743	
-0.0178785	-0.00740552	
-0.0194496	-0.00805629	
-0.0201802	-0.00835892	
-0.0200297	-0.00829655	
-0.0189632	-0.00785482	
-0.0170346	-0.00705596	
-0.0143132	-0.00592871	
-0.0108905	-0.00451101	
-0.00692499	-0.00286842	
-0.00257949	-0.00106846	
0.00195989	0.000811814	
0.00649071	0.00268854	
0.0108083	0.00447692	
0.0147126	0.00609416	
0.0180317	0.00746898	
0.0205934	0.00853006	
0.0222751	0.00922663	
0.0229989	0.00952646	
0.0226916	0.00939916	
0.0213693	0.00885143	
0.0190788	0.0079027	
0.0158831	0.00657897	
0.0119339	0.00494317	
