-4.197e-09	0.0960161	
-4.37735e-09	0.100142	
-4.54897e-09	0.104068	
-4.70896e-09	0.107729	
-4.85886e-09	0.111158	
-4.99792e-09	0.114339	
-5.12537e-09	0.117255	
-5.2405e-09	0.119889	
-5.34259e-09	0.122224	
-5.4276e-09	0.124169	
-5.49806e-09	0.125781	
-5.55347e-09	0.127049	
-5.59328e-09	0.127959	
-5.61697e-09	0.128501	
-5.62404e-09	0.128663	
-5.61129e-09	0.128371	
-5.58034e-09	0.127663	
-5.53173e-09	0.126551	
-5.46513e-09	0.125028	
-5.38029e-09	0.123087	
-5.27708e-09	0.120726	
-5.15344e-09	0.117897	
-5.01004e-09	0.114616	
-4.8483e-09	0.110916	
-4.66831e-09	0.106798	
-4.47017e-09	0.102266	
-4.2541e-09	0.0973225	
-4.01944e-09	0.091954	
-3.76594e-09	0.0861548	
-3.49578e-09	0.0799742	
-3.2094e-09	0.0734226	
-2.9073e-09	0.0665113	
-2.59001e-09	0.0592527	
-2.25786e-09	0.0516539	
-1.91095e-09	0.0437174	
-1.55135e-09	0.0354909	
-1.17997e-09	0.0269946	
-7.97522e-10	0.0182452	
-4.04753e-10	0.00925967	
-2.69311e-12	6.16112e-05	
4.07389e-10	-0.00931998	
8.24174e-10	-0.0188549	
1.24661e-09	-0.0285192	
1.67362e-09	-0.0382881	
2.10409e-09	-0.0481361	
2.53687e-09	-0.0580369	
2.96903e-09	-0.0679237	
3.40036e-09	-0.0777914	
3.82982e-09	-0.0876161	
4.25614e-09	-0.0973692	
4.67808e-09	-0.107022	
5.0944e-09	-0.116547	
5.50165e-09	-0.125863	
5.89894e-09	-0.134952	
6.28626e-09	-0.143813	
6.66229e-09	-0.152416	
7.02588e-09	-0.160734	
7.37594e-09	-0.168742	
7.70906e-09	-0.176363	
8.023e-09	-0.183545	
8.31935e-09	-0.190325	
8.59701e-09	-0.196677	
8.85493e-09	-0.202578	
9.09208e-09	-0.208003	
9.30607e-09	-0.212899	
9.4926e-09	-0.217166	
9.65532e-09	-0.220889	
9.79342e-09	-0.224048	
9.90612e-09	-0.226626	
9.99271e-09	-0.228607	
1.00523e-08	-0.22997	
1.00783e-08	-0.230566	
1.00766e-08	-0.230526	
1.00466e-08	-0.229839	
9.98797e-09	-0.228499	
9.90047e-09	-0.226497	
9.7839e-09	-0.22383	
9.6329e-09	-0.220376	
9.45197e-09	-0.216236	
9.24211e-09	-0.211436	
9.00348e-09	-0.205976	
8.73629e-09	-0.199864	
8.44084e-09	-0.193104	
8.11428e-09	-0.185634	
7.75878e-09	-0.177501	
7.37691e-09	-0.168765	
6.96934e-09	-0.15944	
6.53679e-09	-0.149545	
6.08004e-09	-0.139095	
5.5983e-09	-0.128075	
5.09282e-09	-0.11651	
4.56673e-09	-0.104475	
4.02131e-09	-0.0919971	
3.4576e-09	-0.079101	
2.87662e-09	-0.0658095	
2.27943e-09	-0.0521474	
1.66732e-09	-0.038144	
1.0431e-09	-0.0238634	
4.08233e-10	-0.0093393	
-2.35759e-10	0.00539356	
-8.87319e-10	0.0202996	
-1.54477e-09	0.0353404	
-2.2048e-09	0.0504402	
-2.86675e-09	0.0655837	
-3.52873e-09	0.0807282	
-4.18898e-09	0.095833	
-4.84575e-09	0.110858	
-5.49731e-09	0.125764	
-6.13837e-09	0.14043	
-6.76934e-09	0.154865	
-7.38888e-09	0.169038	
-7.99515e-09	0.182908	
-8.58646e-09	0.196436	
-9.16138e-09	0.209589	
-9.7137e-09	0.222224	
-1.02435e-08	0.234345	
-1.07509e-08	0.245954	
-1.12345e-08	0.257016	
-1.16926e-08	0.267498	
-1.21239e-08	0.277364	
-1.25228e-08	0.28649	
-1.28875e-08	0.294834	
-1.32208e-08	0.302458	
-1.35214e-08	0.309336	
-1.37882e-08	0.315439	
-1.40201e-08	0.320744	
-1.42133e-08	0.325163	
-1.43632e-08	0.328593	
-1.44753e-08	0.331158	
-1.45489e-08	0.332841	
-1.45834e-08	0.333631	
-1.45783e-08	0.333513	
-1.4532e-08	0.332455	
-1.44373e-08	0.330287	
-1.43021e-08	0.327194	
-1.41264e-08	0.323175	
-1.39102e-08	0.31823	
-1.36537e-08	0.312362	
-1.33571e-08	0.305576	
-1.30133e-08	0.29771	
-1.26298e-08	0.288937	
-1.22081e-08	0.279289	
-1.17488e-08	0.268783	
-1.12528e-08	0.257436	
-1.0721e-08	0.245269	
-1.01496e-08	0.232195	
-9.54334e-09	0.218327	
-8.90543e-09	0.203733	
-8.23731e-09	0.188448	
-7.54029e-09	0.172502	
-6.81551e-09	0.155921	
-6.06272e-09	0.138699	
-5.28473e-09	0.120901	
-4.48534e-09	0.102613	
-3.66636e-09	0.0838769	
-2.82969e-09	0.064736	
-1.97726e-09	0.0452347	
-1.11084e-09	0.0254132	
-2.33574e-10	0.00534356	
6.52241e-10	-0.0149216	
1.54427e-09	-0.0353288	
2.4402e-09	-0.0558254	
3.33781e-09	-0.0763605	
4.23445e-09	-0.0968732	
5.12516e-09	-0.11725	
6.00941e-09	-0.13748	
6.8849e-09	-0.157509	
7.74921e-09	-0.177282	
8.60005e-09	-0.196747	
9.43564e-09	-0.215863	
1.0247e-08	-0.234425	
1.10369e-08	-0.252495	
1.18033e-08	-0.270029	
1.25442e-08	-0.286978	
1.32574e-08	-0.303295	
1.39409e-08	-0.318932	
1.45855e-08	-0.333679	
1.51933e-08	-0.347583	
