-0.437941	-0.181401	
-0.474612	-0.196591	
-0.51027	-0.211361	
-0.544867	-0.225691	
-0.578033	-0.239429	
-0.609708	-0.252549	
-0.64008	-0.26513	
-0.669103	-0.277151	
-0.696429	-0.28847	
-0.721908	-0.299024	
-0.74584	-0.308937	
-0.768184	-0.318192	
-0.788695	-0.326688	
-0.806982	-0.334263	
-0.823525	-0.341115	
-0.838293	-0.347232	
-0.851255	-0.352601	
-0.861618	-0.356894	
-0.870082	-0.3604	
-0.876648	-0.363119	
-0.881297	-0.365045	
-0.883583	-0.365992	
-0.883577	-0.36599	
-0.881622	-0.36518	
-0.877715	-0.363561	
-0.871855	-0.361134	
-0.863311	-0.357595	
-0.852848	-0.353261	
-0.84048	-0.348138	
-0.826221	-0.342232	
-0.809889	-0.335467	
-0.791271	-0.327755	
-0.77088	-0.319309	
-0.748748	-0.310141	
-0.724908	-0.300266	
-0.699155	-0.289599	
-0.671515	-0.27815	
-0.642366	-0.266077	
-0.611759	-0.253399	
-0.579746	-0.240139	
-0.54622	-0.226252	
-0.511219	-0.211754	
-0.475084	-0.196786	
-0.437882	-0.181377	
-0.399682	-0.165554	
-0.36052	-0.149332	
-0.320361	-0.132698	
-0.27952	-0.115781	
-0.238088	-0.0986193	
-0.196158	-0.0812511	
-0.15382	-0.0637142	
-0.111123	-0.0460287	
-0.0682419	-0.0282667	
-0.0253092	-0.0104834	
0.0175764	0.00728037	
0.0603145	0.024983	
0.102798	0.0425804	
0.144845	0.0599969	
0.186382	0.0772018	
0.227309	0.0941545	
0.267526	0.110813	
0.306934	0.127136	
0.345444	0.143087	
0.382711	0.158524	
0.418833	0.173486	
0.453716	0.187935	
0.487276	0.201836	
0.519432	0.215156	
0.550096	0.227857	
0.578948	0.239808	
0.606001	0.251014	
0.631301	0.261493	
0.654778	0.271218	
0.676367	0.28016	
0.696009	0.288296	
0.713644	0.295601	
0.728849	0.301899	
0.741912	0.30731	
0.752826	0.31183	
0.761559	0.315448	
0.768085	0.318151	
0.772384	0.319932	
0.774441	0.320783	
0.773972	0.320589	
0.771121	0.319409	
0.766028	0.317299	
0.758704	0.314265	
0.749168	0.310315	
0.737445	0.305459	
