0.000388893	0.000938871	
-0.000403138	-0.000973261	
-0.001187	-0.00286568	
-0.00181369	-0.00437863	
-0.00215427	-0.00520086	
-0.00212454	-0.00512908	
-0.0017024	-0.00410996	
-0.000938758	-0.00226636	
4.70562e-05	0.000113604	
0.00108849	0.00262785	
0.001996	0.00481877	
0.00259556	0.00626625	
0.00275965	0.00666238	
0.00243151	0.00587018	
0.00164402	0.00396901	
0.000516831	0.00124774	
-0.000763703	-0.00184374	
-0.00197142	-0.00475944	
-0.00288389	-0.00696233	
-0.00332185	-0.00801967	
-0.00318067	-0.00767881	
-0.00246019	-0.00593942	
-0.00126504	-0.00305407	
0.000211241	0.000509982	
0.00171357	0.00413692	
0.00297229	0.00717573	
0.00375134	0.00905655	
0.00388733	0.00938484	
0.00333251	0.0080454	
0.00215985	0.00521434	
0.000554587	0.00133889	
-0.00121046	-0.00292232	
-0.00282442	-0.00681876	
-0.00399355	-0.00964129	
-0.00448783	-0.0108346	
-0.00419889	-0.010137	
-0.0031513	-0.00760791	
-0.00150442	-0.00363199	
0.0004657	0.0011243	
0.00241731	0.00583591	
0.00400204	0.00966179	
0.00492107	0.0118805	
0.00499322	0.0120547	
0.00417947	0.0100901	
0.0025947	0.00626417	
0.000501129	0.00120983	
-0.00174309	-0.00420818	
-0.00374301	-0.00903642	
-0.0051322	-0.0123902	
-0.00564907	-0.0136381	
-0.00517759	-0.0124998	
-0.00376967	-0.0091008	
-0.00165487	-0.00399521	
0.000810111	0.00195578	
0.00319667	0.00771744	
0.00507601	0.0122546	
0.00610349	0.0147351	
0.00607551	0.0146676	
0.00496394	0.011984	
0.00294609	0.00711249	
0.000356711	0.000861176	
-0.00235904	-0.00569523	
-0.00471995	-0.011395	
-0.00630066	-0.0152111	
-0.00680251	-0.0164227	
-0.00610571	-0.0147405	
-0.00431314	-0.0104128	
-0.00171652	-0.00414405	
0.00124314	0.00300121	
0.00404659	0.00976932	
0.00619541	0.014957	
0.00729382	0.0176088	
0.00712043	0.0171902	
0.00568494	0.0137247	
0.00321393	0.0077591	
0.000120889	0.000291851	
-0.00305533	-0.00737622	
-0.00575624	-0.0138968	
-0.00749241	-0.0180883	
-0.00793471	-0.0191561	
-0.00698433	-0.0168617	
-0.00478123	-0.0115429	
-0.00168647	-0.00407151	
0.00176338	0.00425717	
0.00496772	0.0119931	
0.00735273	0.0177511	
0.00848029	0.0204733	
0.00813187	0.0196321	
0.00634035	0.015307	
0.0033922	0.0081895	
-0.00020577	-0.000496772	
-0.00383224	-0.00925186	
-0.00684396	-0.0165228	
-0.00869797	-0.0209988	
-0.00904994	-0.0218485	
-0.00780888	-0.0188523	
-0.0051642	-0.0124675	
-0.00156544	-0.00377931	
0.00237086	0.00572377	
0.00595239	0.0143704	
0.00854117	0.0206202	
0.00966678	0.0233377	
0.0091022	0.0219747	
0.00691928	0.0167046	
0.00348291	0.0084085	
-0.000623264	-0.00150469	
-0.00468313	-0.0113061	
-0.00797904	-0.0192631	
-0.00992058	-0.0239504	
-0.010138	-0.0244754	
-0.00856862	-0.0206865	
-0.00546657	-0.0131975	
-0.00135289	-0.00326616	
0.00306089	0.00738965	
0.00699892	0.0168969	
0.00976315	0.0235704	
0.0108408	0.026172	
0.0100219	0.0241951	
0.00742689	0.0179301	
0.00348389	0.00841086	
-0.00112989	-0.00272779	
-0.005608	-0.0135389	
-0.00916304	-0.0221216	
-0.0111457	-0.026908	
-0.0111918	-0.0270195	
-0.0092688	-0.0223769	
-0.00568334	-0.0137208	
-0.00104723	-0.00252825	
0.00383411	0.00925637	
0.00810788	0.0195742	
0.0110025	0.0265625	
0.0119982	0.0289664	
0.010896	0.0263053	
0.00785523	0.0189642	
0.00339139	0.00818756	
-0.00172551	-0.00416576	
-0.0066058	-0.0159479	
-0.010379	-0.0250571	
-0.0123727	-0.0298705	
-0.0122154	-0.0294907	
-0.00989801	-0.023896	
-0.00580996	-0.0140265	
-0.000650231	-0.0015698	
0.00468885	0.0113199	
0.00926314	0.0223633	
0.0122624	0.0296042	
0.0131421	0.031728	
0.0117091	0.0282684	
0.00820038	0.0197975	
0.00320838	0.00774574	
-0.00240921	-0.00581636	
-0.00766513	-0.0185053	
-0.0116333	-0.0280852	
-0.0136028	-0.0328401	
-0.0131897	-0.0318429	
-0.0104544	-0.0252393	
-0.00585006	-0.0141233	
-0.000160738	-0.000388058	
0.00561792	0.0135629	
0.0104728	0.0252836	
0.0135401	0.0326887	
0.0142496	0.0344016	
0.012463	0.0300883	
0.00846605	0.0204389	
0.00293065	0.00707524	
-0.00317703	-0.00767006	
-0.00879169	-0.0212251	
-0.0129196	-0.0311909	
-0.0148115	-0.0357581	
-0.0141208	-0.0340906	
-0.0109412	-0.0264145	
-0.00579542	-0.0139914	
0.000419202	0.00101205	
0.00662478	0.0159937	
0.0117281	0.0283143	
0.0148156	0.0357683	
0.0153317	0.0370141	
0.0131587	0.0317679	
0.00863911	0.0208567	
0.00255996	0.00618032	
-0.00403052	-0.00973056	
-0.00997664	-0.0240858	
-0.0142233	-0.0343382	
-0.0160134	-0.0386598	
-0.0150054	-0.0362263	
-0.0113397	-0.0273765	
-0.00564929	-0.0136386	
0.00108971	0.0026308	
0.00770149	0.0185931	
0.0130194	0.0314317	
0.0161017	0.0388729	
0.0163803	0.0395455	
0.013774	0.0332534	
0.00872618	0.0210669	
0.00209694	0.00506248	
-0.00496392	-0.011984	
-0.0112146	-0.0270745	
-0.0155543	-0.0375515	
-0.0171955	-0.0415136	
-0.0158233	-0.0382008	
-0.0116614	-0.0281533	
-0.00541188	-0.0130655	
0.00184862	0.00446297	
0.00884593	0.021356	
0.014354	0.0346537	
0.0173821	0.0419643	
0.0173785	0.0419555	
0.0143246	0.0345827	
0.00872489	0.0210638	
0.00153878	0.00371495	
-0.00597678	-0.0144293	
-0.0125104	-0.0302027	
-0.0168944	-0.0407868	
-0.0183457	-0.0442905	
-0.0165896	-0.0400508	
-0.0118998	-0.0287286	
-0.00507528	-0.0122528	
0.00269514	0.00650665	
0.0100608	0.024289	
0.0157125	0.0379335	
0.0186506	0.0450266	
0.0183401	0.0442771	
0.0147986	0.035727	
0.008625	0.0208226	
0.00088886	0.0021459	
-0.00706962	-0.0170676	
