7.81336e-05	7.81336e-05	
2.00716e-05	2.00716e-05	
-4.6383e-05	-4.6383e-05	
-0.00011009	-0.00011009	
-0.000159413	-0.000159413	
-0.000184773	-0.000184773	
-0.000179743	-0.000179743	
-0.000143331	-0.000143331	
-7.96179e-05	-7.96179e-05	
1.91891e-06	1.91891e-06	
8.82306e-05	8.82306e-05	
0.000164619	0.000164619	
0.000217182	0.000217182	
0.000235511	0.000235511	
0.000214463	0.000214463	
0.000155562	0.000155562	
6.69499e-05	6.69499e-05	
-3.76538e-05	-3.76538e-05	
-0.000141084	-0.000141084	
-0.000225462	-0.000225462	
-0.000275527	-0.000275527	
-0.000280895	-0.000280895	
-0.000238849	-0.000238849	
-0.000154198	-0.000154198	
-3.97508e-05	-3.97508e-05	
8.63454e-05	8.63454e-05	
0.000203134	0.000203134	
0.000290073	0.000290073	
0.000331583	0.000331583	
0.000318268	0.000318268	
0.000250822	0.000250822	
0.0001382	0.0001382	
-1.87795e-06	-1.87795e-06	
-0.000146733	-0.000146733	
-0.000272038	-0.000272038	
-0.000355678	-0.000355678	
-0.000382289	-0.000382289	
-0.000345164	-0.000345164	
-0.000248655	-0.000248655	
-0.000106996	-0.000106996	
5.72493e-05	5.72493e-05	
0.000217076	0.000217076	
0.000345314	0.000345314	
0.000419389	0.000419389	
0.000425024	0.000425024	
0.000359387	0.000359387	
0.000231239	0.000231239	
6.05512e-05	6.05512e-05	
-0.00012522	-0.00012522	
-0.000295257	-0.000295257	
-0.000420217	-0.000420217	
-0.000478262	-0.000478262	
-0.000457176	-0.000457176	
-0.000359098	-0.000359098	
-0.000197821	-0.000197821	
6.8879e-07	6.8879e-07	
0.000204193	0.000204193	
0.000378707	0.000378707	
0.000493789	0.000493789	
0.000529173	0.000529173	
0.000476378	0.000476378	
0.000342655	0.000342655	
0.000148132	0.000148132	
-7.57235e-05	-7.57235e-05	
-0.00029209	-0.00029209	
-0.000464526	-0.000464526	
-0.000563003	-0.000563003	
-0.000569401	-0.000569401	
-0.000480562	-0.000480562	
-0.000309258	-0.000309258	
-8.24729e-05	-8.24729e-05	
0.000163004	0.000163004	
0.000386488	0.000386488	
0.000549836	0.000549836	
0.00062482	0.00062482	
0.000596469	0.000596469	
0.000468076	0.000468076	
0.000258484	0.000258484	
1.62509e-06	1.62509e-06	
-0.000260592	-0.000260592	
-0.000484624	-0.000484624	
-0.000631515	-0.000631515	
-0.000676164	-0.000676164	
-0.000608106	-0.000608106	
-0.000437544	-0.000437544	
-0.000190371	-0.000190371	
9.30739e-05	9.30739e-05	
0.000366128	0.000366128	
0.000583101	0.000583101	
0.00070637	0.00070637	
0.000714025	0.000714025	
0.000602385	0.000602385	
0.000388253	0.000388253	
0.000105516	0.000105516	
-0.000199698	-0.000199698	
-0.000476822	-0.000476822	
-0.000678946	-0.000678946	
-0.000771269	-0.000771269	
-0.000736146	-0.000736146	
