0.0114721	0.0276961	
0.154564	0.373152	
0.274141	0.661834	
0.352913	0.852008	
0.379659	0.916578	
0.350927	0.847214	
0.271509	0.65548	
0.153342	0.3702	
0.0138055	0.0333295	
-0.12691	-0.306388	
-0.248686	-0.600382	
-0.334365	-0.807228	
-0.37213	-0.898401	
-0.357084	-0.862077	
-0.291851	-0.704591	
-0.186051	-0.449167	
-0.0548545	-0.132431	
0.0832027	0.200869	
0.208916	0.504369	
0.30502	0.736385	
0.358573	0.865672	
0.362627	0.87546	
0.317112	0.765576	
0.2287	0.552131	
0.109772	0.265014	
-0.0233252	-0.056312	
-0.152479	-0.368118	
-0.26039	-0.628638	
-0.332862	-0.803599	
-0.360619	-0.870611	
-0.34044	-0.821896	
-0.275448	-0.66499	
-0.174535	-0.421366	
-0.0513402	-0.123946	
0.0777716	0.187757	
0.196005	0.473198	
0.288223	0.695831	
0.342528	0.826936	
0.352485	0.850976	
0.317336	0.766118	
0.241958	0.584138	
0.136147	0.328687	
0.0138404	0.0334138	
-0.109499	-0.264355	
-0.218282	-0.526981	
-0.29908	-0.722043	
-0.342267	-0.826306	
-0.342489	-0.826843	
-0.30048	-0.725424	
-0.221801	-0.535476	
-0.116284	-0.280736	
0.00271461	0.00655366	
0.120634	0.291235	
0.223196	0.538844	
0.298233	0.719999	
0.336829	0.813178	
0.335039	0.808857	
0.29308	0.707558	
0.216789	0.523375	
0.115168	0.27804	
0.000724295	0.0017486	
-0.113094	-0.273034	
-0.213029	-0.514298	
-0.287399	-0.693843	
-0.328119	-0.792151	
-0.330602	-0.798144	
-0.295093	-0.712419	
-0.22609	-0.54583	
-0.131646	-0.317821	
-0.0229417	-0.0553862	
0.0876632	0.211638	
0.187676	0.453091	
0.266096	0.642413	
0.314071	0.758236	
0.326932	0.789285	
0.303603	0.732964	
0.246728	0.595655	
0.16324	0.394097	
0.0624833	0.150848	
-0.0444468	-0.107304	
-0.14582	-0.352041	
-0.230798	-0.557197	
-0.290475	-0.701271	
-0.318488	-0.768898	
-0.312388	-0.754173	
-0.273227	-0.65963	
-0.205478	-0.496068	
-0.116538	-0.281348	
-0.0157201	-0.0379518	
0.0858089	0.207161	
0.177725	0.429066	
0.250645	0.605112	
0.297278	0.717693	
0.313128	0.75596	
0.296861	0.716688	
0.250472	0.604695	
0.17908	0.432338	
0.0901563	0.217657	
-0.00718278	-0.0173408	
-0.103121	-0.248958	
-0.188134	-0.454198	
-0.253927	-0.613036	
-0.294231	-0.710337	
-0.305379	-0.737251	
-0.286615	-0.69195	
-0.240108	-0.579672	
-0.170682	-0.412065	
-0.0852984	-0.205929	
0.00766411	0.0185028	
0.0992361	0.239578	
0.180727	0.436314	
0.244542	0.590378	
0.284877	0.687755	
0.298222	0.719974	
0.283516	0.684469	
0.242584	0.58565	
0.17953	0.433425	
0.100423	0.242443	
0.0126922	0.0306416	
-0.0755776	-0.182461	
-0.156366	-0.377501	
-0.222348	-0.536798	
-0.267843	-0.646631	
-0.289051	-0.697832	
-0.28439	-0.68658	
-0.254459	-0.614319	
-0.202225	-0.488215	
-0.132668	-0.32029	
-0.0520382	-0.125632	
0.032555	0.0785949	
0.11366	0.274399	
0.184386	0.445148	
0.238769	0.57644	
0.272229	0.657222	
0.282399	0.681773	
0.268593	0.648444	
0.232171	0.560512	
0.176689	0.426566	
0.106822	0.257892	
0.0286481	0.0691627	
-0.0513011	-0.123852	
-0.126374	-0.305094	
-0.190605	-0.460163	
-0.238726	-0.576337	
-0.267211	-0.645105	
-0.273899	-0.661253	
-0.258573	-0.624251	
-0.222749	-0.537765	
-0.169491	-0.409188	
-0.103282	-0.249346	
-0.0294673	-0.0711406	
0.0460659	0.111213	
0.117418	0.283472	
0.179077	0.432332	
0.226531	0.546897	
0.256086	0.618248	
0.266034	0.642266	
0.25556	0.616979	
0.22594	0.54547	
0.179634	0.433676	
0.120173	0.290124	
0.0523297	0.126336	
-0.0188487	-0.0455049	
-0.08804	-0.212548	
-0.150247	-0.36273	
-0.200998	-0.485254	
-0.236683	-0.571405	
-0.255081	-0.615822	
-0.255111	-0.615896	
-0.236765	-0.571604	
-0.20183	-0.487262	
-0.152986	-0.369342	
-0.093818	-0.226498	
-0.0285376	-0.068896	
0.0381421	0.0920834	
0.101616	0.245323	
0.157586	0.380447	
0.20234	0.488494	
0.232861	0.562178	
0.247364	0.597191	
0.245118	0.59177	
0.226506	0.546836	
0.19299	0.465921	
0.146991	0.354868	
0.091707	0.221401	
0.0308873	0.0745689	
-0.0314214	-0.0758583	
-0.0911349	-0.22002	
-0.144445	-0.348721	
-0.188027	-0.45394	
-0.219245	-0.529307	
-0.236299	-0.570478	
-0.238316	-0.575348	
-0.225389	-0.54414	
-0.19854	-0.47932	
-0.159636	-0.385396	
-0.11125	-0.268583	
-0.0564864	-0.136371	
0.00122626	0.00296046	
0.0583503	0.14087	
0.111427	0.269009	
0.157328	0.379825	
0.193434	0.466992	
0.217759	0.525719	
0.229055	0.552989	
0.226861	0.547692	
0.211511	0.510633	
0.184087	0.444428	
0.146266	0.353118	
0.100449	0.242506	
0.0493842	0.119224	
-0.00397947	-0.00960732	
