-0.00122933	-0.000509205	
-0.00151521	-0.000627622	
-0.00181578	-0.000752121	
-0.00212946	-0.000882052	
-0.00245437	-0.00101663	
-0.00278998	-0.00115565	
-0.00313495	-0.00129854	
-0.00348788	-0.00144473	
-0.00384732	-0.00159361	
-0.0042113	-0.00174438	
-0.00457614	-0.0018955	
-0.00494223	-0.00204714	
-0.00530792	-0.00219861	
-0.00567152	-0.00234922	
-0.0060313	-0.00249825	
-0.00638552	-0.00264497	
-0.00672821	-0.00278692	
-0.0070612	-0.00292485	
-0.00738286	-0.00305808	
-0.00769143	-0.00318589	
-0.00798516	-0.00330756	
-0.00826234	-0.00342237	
-0.00851703	-0.00352787	
-0.00875028	-0.00362449	
-0.00896168	-0.00371205	
-0.00914967	-0.00378992	
-0.00931275	-0.00385747	
-0.00944948	-0.0039141	
-0.00955491	-0.00395777	
-0.00962867	-0.00398832	
-0.0096721	-0.00400631	
-0.00968409	-0.00401128	
-0.00966362	-0.0040028	
-0.00960975	-0.00398049	
-0.00951928	-0.00394301	
-0.00939028	-0.00388958	
-0.00922594	-0.00382151	
-0.00902579	-0.0037386	
-0.00878948	-0.00364072	
-0.00851677	-0.00352776	
-0.00820648	-0.00339924	
-0.00785578	-0.00325397	
-0.00746923	-0.00309386	
-0.00704716	-0.00291903	
-0.00658997	-0.00272965	
-0.00609818	-0.00252595	
-0.00557245	-0.00230818	
-0.00501047	-0.0020754	
-0.00441715	-0.00182965	
-0.0037936	-0.00157136	
-0.003141	-0.00130104	
-0.00246068	-0.00101925	
-0.00175405	-0.000726553	
-0.0010222	-0.000423409	
-0.000268165	-0.000111078	
0.000506041	0.000209609	
0.00129852	0.000537866	
0.0021073	0.000872873	
0.0029303	0.00121377	
0.00376383	0.00155903	
0.00460522	0.00190754	
0.00545282	0.00225863	
0.00630427	0.00261131	
0.00715709	0.00296456	
0.00800879	0.00331735	
0.00885438	0.00366761	
0.00968956	0.00401355	
0.0105146	0.0043553	
0.0113269	0.00469176	
0.0121238	0.00502186	
0.0129027	0.00534449	
0.0136589	0.00565771	
0.0143844	0.00595821	
0.0150829	0.00624754	
0.0157519	0.00652466	
0.0163889	0.00678851	
0.0169914	0.00703807	
0.0175566	0.00727216	
0.0180713	0.00748538	
0.0185438	0.00768109	
0.0189719	0.00785843	
0.0193537	0.00801655	
0.019687	0.00815463	
0.0199701	0.0082719	
0.0201903	0.0083631	
0.0203547	0.00843118	
0.0204638	0.00847636	
0.0205162	0.0084981	
0.020511	0.00849592	
0.0204469	0.00846939	
0.0203147	0.00841461	
0.0201178	0.00833306	
0.0198603	0.0082264	
0.0195419	0.0080945	
0.0191623	0.00793729	
0.0187217	0.00775476	
0.0182146	0.00754474	
0.0176414	0.00730728	
0.0170088	0.00704528	
0.0163179	0.00675908	
0.0155694	0.00644904	
0.0147644	0.0061156	
0.0139018	0.0057583	
0.0129798	0.00537641	
0.0120071	0.00497349	
0.0109854	0.00455031	
0.00991687	0.0041077	
0.0088035	0.00364652	
0.00764722	0.00316758	
0.00644733	0.00267057	
0.0052118	0.0021588	
0.00394339	0.0016334	
0.00264499	0.00109559	
0.00131961	0.000546601	
-2.9613e-05	-1.22661e-05	
-0.00139854	-0.000579295	
-0.00278267	-0.00115262	
-0.00417853	-0.0017308	
-0.0055826	-0.00231238	
-0.00699128	-0.00289588	
-0.00840091	-0.00347976	
-0.00980335	-0.00406067	
-0.0111955	-0.00463733	
-0.0125753	-0.00520883	
-0.0139388	-0.00577362	
-0.0152823	-0.00633011	
-0.0166019	-0.00687671	
-0.0178881	-0.00740947	
-0.0191357	-0.00792624	
-0.0203462	-0.00842767	
-0.0215161	-0.00891225	
-0.0226417	-0.00937847	
-0.0237194	-0.00982488	
-0.024741	-0.010248	
-0.0256959	-0.0106436	
-0.0265915	-0.0110146	
-0.0274247	-0.0113597	
-0.0281926	-0.0116777	
-0.0288921	-0.0119675	
-0.0295186	-0.012227	
-0.0300545	-0.0124489	
-0.0305137	-0.0126391	
-0.0308941	-0.0127967	
-0.0311939	-0.0129209	
-0.0314111	-0.0130109	
-0.0315443	-0.0130661	
-0.0315735	-0.0130781	
